timestamp,open,high,low,close,volume
2025-08-11T12:20:00+05:30,55176.45,55180.25,55154.15,55166.95,0
2025-08-11T12:25:00+05:30,55165.05,55206.15,55161.95,55182.85,0
2025-08-11T12:30:00+05:30,55183.4,55186.7,55143.15,55157.2,0
2025-08-11T12:35:00+05:30,55160.2,55208.8,55150.7,55207.9,0
2025-08-11T12:40:00+05:30,55208.3,55228.7,55194.15,55226.35,0
2025-08-11T12:45:00+05:30,55231.6,55247.05,55220.85,55232.55,0
2025-08-11T12:50:00+05:30,55229.35,55258.05,55218.8,55254.9,0
2025-08-11T12:55:00+05:30,55260.4,55265.45,55229.6,55255.0,0
2025-08-11T13:00:00+05:30,55259.55,55321.95,55250.8,55265.0,0
2025-08-11T13:05:00+05:30,55262.5,55268.9,55233.45,55244.35,0
2025-08-11T13:10:00+05:30,55244.1,55249.8,55214.7,55226.05,0
2025-08-11T13:15:00+05:30,55226.25,55249.3,55210.15,55225.45,0
2025-08-11T13:20:00+05:30,55224.85,55237.35,55208.9,55217.35,0
2025-08-11T13:25:00+05:30,55218.4,55274.55,55215.1,55245.75,0
2025-08-11T13:30:00+05:30,55244.2,55297.7,55238.35,55285.8,0
2025-08-11T13:35:00+05:30,55286.65,55319.9,55272.7,55317.2,0
2025-08-11T13:40:00+05:30,55316.9,55333.05,55310.5,55315.5,0
2025-08-11T13:45:00+05:30,55316.65,55346.9,55315.25,55338.3,0
2025-08-11T13:50:00+05:30,55338.7,55350.4,55273.4,55304.5,0
2025-08-11T13:55:00+05:30,55303.35,55349.25,55293.8,55343.8,0
2025-08-11T14:00:00+05:30,55340.15,55388.8,55340.15,55360.8,0
2025-08-11T14:05:00+05:30,55356.55,55393.9,55356.55,55388.6,0
2025-08-11T14:10:00+05:30,55385.7,55412.8,55378.85,55403.7,0
2025-08-11T14:15:00+05:30,55405.95,55428.9,55362.25,55402.3,0
2025-08-11T14:20:00+05:30,55406.7,55407.75,55365.9,55398.4,0
2025-08-11T14:25:00+05:30,55397.55,55422.55,55390.0,55417.9,0
2025-08-11T14:30:00+05:30,55416.1,55485.2,55416.1,55465.7,0
2025-08-11T14:35:00+05:30,55473.6,55509.7,55443.3,55472.7,0
2025-08-11T14:40:00+05:30,55473.3,55486.75,55392.85,55413.45,0
2025-08-11T14:45:00+05:30,55412.8,55466.6,55410.45,55446.15,0
2025-08-11T14:50:00+05:30,55450.45,55472.25,55444.15,55465.95,0
2025-08-11T14:55:00+05:30,55466.75,55483.6,55451.35,55478.45,0
2025-08-11T15:00:00+05:30,55479.2,55531.75,55475.0,55530.45,0
2025-08-11T15:05:00+05:30,55528.9,55553.4,55526.2,55540.25,0
2025-08-11T15:10:00+05:30,55536.4,55545.4,55501.5,55518.95,0
2025-08-11T15:15:00+05:30,55515.2,55515.2,55474.2,55485.3,0
2025-08-11T15:20:00+05:30,55486.9,55522.0,55466.85,55486.8,0
2025-08-11T15:25:00+05:30,55484.2,55582.15,55418.5,55423.55,0
2025-08-12T09:15:00+05:30,55441.1,55441.1,55217.3,55309.95,0
2025-08-12T09:20:00+05:30,55312.25,55391.65,55299.25,55383.5,0
2025-08-12T09:25:00+05:30,55385.2,55430.15,55375.7,55418.15,0
2025-08-12T09:30:00+05:30,55418.9,55452.4,55375.85,55443.15,0
2025-08-12T09:35:00+05:30,55442.25,55453.35,55399.1,55413.1,0
2025-08-12T09:40:00+05:30,55413.5,55442.45,55392.0,55441.25,0
2025-08-12T09:45:00+05:30,55441.8,55466.5,55427.1,55448.45,0
2025-08-12T09:50:00+05:30,55447.1,55491.25,55431.2,55485.85,0
2025-08-12T09:55:00+05:30,55489.0,55547.7,55485.8,55537.9,0
2025-08-12T10:00:00+05:30,55541.7,55566.7,55508.9,55542.6,0
2025-08-12T10:05:00+05:30,55540.2,55551.2,55519.55,55521.1,0
2025-08-12T10:10:00+05:30,55521.85,55527.15,55440.25,55449.35,0
2025-08-12T10:15:00+05:30,55448.35,55486.5,55407.85,55431.05,0
2025-08-12T10:20:00+05:30,55427.1,55450.8,55414.85,55427.3,0
2025-08-12T10:25:00+05:30,55423.65,55438.4,55317.4,55326.25,0
2025-08-12T10:30:00+05:30,55327.2,55327.6,55206.1,55274.35,0
2025-08-12T10:35:00+05:30,55274.65,55335.55,55272.05,55320.8,0
2025-08-12T10:40:00+05:30,55320.9,55353.85,55277.4,55292.05,0
2025-08-12T10:45:00+05:30,55292.3,55305.4,55254.1,55285.6,0
2025-08-12T10:50:00+05:30,55286.1,55296.15,55268.65,55284.7,0
2025-08-12T10:55:00+05:30,55283.5,55326.85,55256.3,55265.55,0
2025-08-12T11:00:00+05:30,55264.5,55264.5,55196.15,55212.3,0
2025-08-12T11:05:00+05:30,55210.9,55227.6,55188.85,55206.55,0
2025-08-12T11:10:00+05:30,55206.9,55215.35,55196.95,55201.8,0
2025-08-12T11:15:00+05:30,55201.65,55298.9,55193.7,55265.5,0
2025-08-12T11:20:00+05:30,55267.3,55276.7,55243.5,55261.5,0
2025-08-12T11:25:00+05:30,55259.6,55264.1,55217.0,55228.85,0
2025-08-12T11:30:00+05:30,55230.1,55249.9,55225.55,55232.65,0
2025-08-12T11:35:00+05:30,55231.7,55253.25,55228.45,55239.95,0
2025-08-12T11:40:00+05:30,55240.95,55254.5,55234.6,55250.85,0
2025-08-12T11:45:00+05:30,55252.5,55261.2,55221.95,55227.15,0
2025-08-12T11:50:00+05:30,55227.2,55236.3,55201.0,55235.65,0
2025-08-12T11:55:00+05:30,55233.9,55261.95,55230.05,55255.7,0
2025-08-12T12:00:00+05:30,55255.35,55268.55,55240.05,55243.85,0
2025-08-12T12:05:00+05:30,55244.45,55265.65,55235.4,55261.4,0
2025-08-12T12:10:00+05:30,55259.4,55276.8,55248.9,55265.2,0
2025-08-12T12:15:00+05:30,55265.6,55335.25,55257.45,55333.05,0
2025-08-12T12:20:00+05:30,55338.0,55354.5,55294.1,55345.55,0
2025-08-12T12:25:00+05:30,55344.3,55360.0,55296.4,55334.4,0
2025-08-12T12:30:00+05:30,55335.05,55400.55,55335.05,55371.55,0
2025-08-12T12:35:00+05:30,55370.95,55408.75,55363.15,55394.95,0
2025-08-12T12:40:00+05:30,55395.0,55402.2,55358.25,55383.85,0
2025-08-12T12:45:00+05:30,55390.75,55391.15,55338.55,55345.15,0
2025-08-12T12:50:00+05:30,55344.85,55365.85,55316.25,55323.95,0
2025-08-12T12:55:00+05:30,55323.85,55339.75,55312.65,55324.25,0
2025-08-12T13:00:00+05:30,55323.2,55365.75,55312.9,55364.45,0
2025-08-12T13:05:00+05:30,55363.15,55367.75,55313.4,55345.1,0
2025-08-12T13:10:00+05:30,55344.7,55356.35,55315.7,55320.55,0
2025-08-12T13:15:00+05:30,55318.95,55320.6,55249.95,55258.85,0
2025-08-12T13:20:00+05:30,55259.6,55263.9,55214.75,55230.25,0
2025-08-12T13:25:00+05:30,55231.25,55238.7,55176.1,55220.9,0
2025-08-12T13:30:00+05:30,55221.9,55235.7,55186.8,55188.5,0
2025-08-12T13:35:00+05:30,55189.05,55215.55,55179.95,55205.3,0
2025-08-12T13:40:00+05:30,55199.55,55204.2,55163.25,55174.95,0
2025-08-12T13:45:00+05:30,55176.0,55205.05,55165.15,55180.05,0
2025-08-12T13:50:00+05:30,55181.35,55210.8,55168.85,55203.85,0
2025-08-12T13:55:00+05:30,55209.2,55279.6,55184.45,55260.2,0
2025-08-12T14:00:00+05:30,55264.35,55271.55,55171.05,55175.65,0
2025-08-12T14:05:00+05:30,55174.05,55194.45,55148.5,55152.1,0
2025-08-12T14:10:00+05:30,55152.45,55159.1,55114.9,55133.9,0
2025-08-12T14:15:00+05:30,55139.95,55139.95,55083.8,55105.7,0
2025-08-12T14:20:00+05:30,55106.3,55143.25,55089.65,55111.0,0
2025-08-12T14:25:00+05:30,55110.6,55164.6,55107.65,55139.5,0
2025-08-12T14:30:00+05:30,55140.85,55143.4,55093.45,55100.85,0
2025-08-12T14:35:00+05:30,55100.65,55158.35,55097.95,55149.65,0
2025-08-12T14:40:00+05:30,55148.6,55148.6,55068.15,55069.75,0
2025-08-12T14:45:00+05:30,55069.9,55102.55,55060.55,55067.05,0
2025-08-12T14:50:00+05:30,55067.6,55071.1,55036.4,55050.85,0
2025-08-12T14:55:00+05:30,55056.75,55132.35,55042.6,55060.7,0
2025-08-12T15:00:00+05:30,55061.65,55085.05,55001.5,55007.65,0
2025-08-12T15:05:00+05:30,55017.8,55056.05,55007.2,55044.1,0
2025-08-12T15:10:00+05:30,55044.75,55078.75,55037.45,55043.05,0
2025-08-12T15:15:00+05:30,55043.75,55085.75,55036.1,55044.25,0
2025-08-12T15:20:00+05:30,55046.6,55062.55,55024.45,55042.8,0
2025-08-12T15:25:00+05:30,55042.35,55055.25,55013.2,55039.35,0
2025-08-13T09:15:00+05:30,55340.05,55340.05,55152.2,55163.5,0
2025-08-13T09:20:00+05:30,55166.35,55182.1,55122.2,55160.95,0
2025-08-13T09:25:00+05:30,55165.4,55196.05,55094.85,55117.85,0
2025-08-13T09:30:00+05:30,55121.4,55154.95,55108.65,55144.55,0
2025-08-13T09:35:00+05:30,55138.95,55178.55,55137.1,55174.7,0
2025-08-13T09:40:00+05:30,55174.85,55212.6,55166.6,55167.35,0
2025-08-13T09:45:00+05:30,55167.55,55194.8,55156.9,55180.0,0
2025-08-13T09:50:00+05:30,55180.5,55203.05,55156.7,55156.7,0
2025-08-13T09:55:00+05:30,55164.05,55218.65,55155.1,55193.2,0
2025-08-13T10:00:00+05:30,55190.25,55205.75,55164.0,55191.4,0
2025-08-13T10:05:00+05:30,55190.65,55194.15,55153.6,55163.35,0
2025-08-13T10:10:00+05:30,55164.5,55167.5,55114.45,55119.35,0
2025-08-13T10:15:00+05:30,55123.45,55137.2,55075.1,55095.35,0
2025-08-13T10:20:00+05:30,55091.8,55108.55,55065.9,55092.4,0
2025-08-13T10:25:00+05:30,55091.2,55160.7,55069.15,55134.55,0
2025-08-13T10:30:00+05:30,55135.2,55144.8,55086.45,55089.65,0
2025-08-13T10:35:00+05:30,55092.1,55101.15,55064.65,55069.8,0
2025-08-13T10:40:00+05:30,55068.55,55071.65,55046.05,55063.05,0
2025-08-13T10:45:00+05:30,55062.3,55082.4,55026.95,55078.1,0
2025-08-13T10:50:00+05:30,55080.85,55108.35,55076.45,55106.7,0
2025-08-13T10:55:00+05:30,55106.8,55111.15,55079.45,55106.7,0
2025-08-13T11:00:00+05:30,55106.45,55170.95,55104.5,55140.75,0
2025-08-13T11:05:00+05:30,55135.45,55155.6,55119.75,55128.1,0
2025-08-13T11:10:00+05:30,55128.85,55134.85,55088.7,55118.35,0
2025-08-13T11:15:00+05:30,55117.55,55161.1,55110.35,55152.45,0
2025-08-13T11:20:00+05:30,55153.6,55154.9,55111.7,55127.65,0
2025-08-13T11:25:00+05:30,55128.5,55138.1,55069.85,55073.45,0
2025-08-13T11:30:00+05:30,55073.55,55103.25,55072.75,55094.1,0
2025-08-13T11:35:00+05:30,55093.7,55127.65,55090.95,55090.95,0
2025-08-13T11:40:00+05:30,55089.9,55100.3,55070.35,55074.15,0
2025-08-13T11:45:00+05:30,55071.15,55086.45,55063.1,55078.2,0
2025-08-13T11:50:00+05:30,55076.35,55107.95,55063.85,55088.95,0
2025-08-13T11:55:00+05:30,55092.85,55093.9,55041.3,55043.65,0
2025-08-13T12:00:00+05:30,55043.4,55073.9,55031.8,55061.85,0
2025-08-13T12:05:00+05:30,55061.75,55096.7,55053.85,55083.55,0
2025-08-13T12:10:00+05:30,55081.45,55113.1,55072.35,55099.6,0
2025-08-13T12:15:00+05:30,55100.6,55110.5,55073.6,55091.3,0
2025-08-13T12:20:00+05:30,55093.5,55162.4,55087.35,55140.45,0
2025-08-13T12:25:00+05:30,55142.45,55146.65,55113.85,55141.5,0
2025-08-13T12:30:00+05:30,55143.5,55185.95,55140.55,55183.4,0
2025-08-13T12:35:00+05:30,55183.85,55187.45,55148.6,55168.0,0
2025-08-13T12:40:00+05:30,55167.95,55191.5,55161.3,55183.9,0
2025-08-13T12:45:00+05:30,55185.2,55206.4,55175.75,55201.4,0
2025-08-13T12:50:00+05:30,55203.65,55222.0,55194.2,55196.7,0
2025-08-13T12:55:00+05:30,55196.3,55215.6,55179.2,55205.85,0
2025-08-13T13:00:00+05:30,55205.8,55234.1,55191.1,55200.3,0
2025-08-13T13:05:00+05:30,55201.1,55232.9,55195.75,55213.65,0
2025-08-13T13:10:00+05:30,55217.4,55221.7,55170.8,55172.1,0
2025-08-13T13:15:00+05:30,55181.5,55196.7,55163.15,55164.75,0
2025-08-13T13:20:00+05:30,55164.45,55165.35,55124.45,55151.85,0
2025-08-13T13:25:00+05:30,55144.45,55161.5,55114.6,55144.3,0
2025-08-13T13:30:00+05:30,55143.2,55171.1,55110.4,55152.2,0
2025-08-13T13:35:00+05:30,55148.3,55185.9,55145.8,55170.2,0
2025-08-13T13:40:00+05:30,55169.4,55181.85,55135.4,55169.1,0
2025-08-13T13:45:00+05:30,55168.3,55205.3,55161.9,55203.35,0
2025-08-13T13:50:00+05:30,55204.15,55227.05,55196.7,55217.05,0
2025-08-13T13:55:00+05:30,55215.0,55241.6,55196.15,55237.2,0
2025-08-13T14:00:00+05:30,55236.4,55259.95,55215.4,55243.7,0
2025-08-13T14:05:00+05:30,55243.8,55243.8,55215.5,55223.95,0
2025-08-13T14:10:00+05:30,55224.75,55271.9,55224.75,55256.35,0
2025-08-13T14:15:00+05:30,55255.55,55255.55,55216.3,55240.45,0
2025-08-13T14:20:00+05:30,55240.85,55241.85,55186.6,55197.7,0
2025-08-13T14:25:00+05:30,55201.6,55224.95,55166.2,55188.45,0
2025-08-13T14:30:00+05:30,55189.8,55237.95,55185.9,55229.25,0
2025-08-13T14:35:00+05:30,55230.0,55236.25,55203.3,55221.6,0
2025-08-13T14:40:00+05:30,55228.25,55254.2,55213.8,55243.6,0
2025-08-13T14:45:00+05:30,55243.85,55255.95,55213.7,55239.9,0
2025-08-13T14:50:00+05:30,55241.05,55242.95,55202.35,55226.6,0
2025-08-13T14:55:00+05:30,55227.0,55263.25,55223.75,55242.2,0
2025-08-13T15:00:00+05:30,55242.05,55243.2,55190.9,55198.9,0
2025-08-13T15:05:00+05:30,55198.6,55199.65,55172.15,55175.65,0
2025-08-13T15:10:00+05:30,55177.2,55197.7,55160.35,55172.8,0
2025-08-13T15:15:00+05:30,55174.1,55196.2,55166.05,55173.8,0
2025-08-13T15:20:00+05:30,55176.0,55185.05,55159.7,55182.1,0
2025-08-13T15:25:00+05:30,55182.45,55207.3,55160.95,55189.05,0
2025-08-14T09:15:00+05:30,55102.55,55265.5,55074.3,55201.9,0
2025-08-14T09:20:00+05:30,55193.75,55228.3,55147.5,55223.95,0
2025-08-14T09:25:00+05:30,55224.5,55274.3,55213.55,55260.15,0
2025-08-14T09:30:00+05:30,55258.05,55266.8,55231.75,55254.8,0
2025-08-14T09:35:00+05:30,55254.75,55336.95,55247.2,55333.65,0
2025-08-14T09:40:00+05:30,55333.45,55399.8,55318.75,55389.5,0
2025-08-14T09:45:00+05:30,55388.35,55419.9,55387.2,55394.75,0
2025-08-14T09:50:00+05:30,55397.15,55398.55,55352.4,55392.65,0
2025-08-14T09:55:00+05:30,55391.95,55404.55,55337.0,55341.8,0
2025-08-14T10:00:00+05:30,55341.35,55376.15,55328.85,55333.15,0
2025-08-14T10:05:00+05:30,55333.25,55362.0,55313.3,55337.85,0
2025-08-14T10:10:00+05:30,55333.45,55362.9,55319.5,55344.8,0
2025-08-14T10:15:00+05:30,55344.1,55398.6,55334.2,55396.0,0
2025-08-14T10:20:00+05:30,55401.25,55453.9,55382.7,55417.3,0
2025-08-14T10:25:00+05:30,55418.3,55472.8,55408.95,55409.5,0
2025-08-14T10:30:00+05:30,55409.3,55420.3,55400.6,55417.2,0
2025-08-14T10:35:00+05:30,55417.35,55421.35,55391.15,55407.2,0
2025-08-14T10:40:00+05:30,55406.05,55420.7,55386.3,55388.6,0
2025-08-14T10:45:00+05:30,55389.2,55400.1,55355.0,55371.7,0
2025-08-14T10:50:00+05:30,55371.15,55375.7,55324.55,55324.6,0
2025-08-14T10:55:00+05:30,55324.75,55363.2,55305.95,55337.35,0
2025-08-14T11:00:00+05:30,55335.95,55371.65,55335.95,55362.75,0
2025-08-14T11:05:00+05:30,55363.65,55364.45,55317.7,55320.8,0
2025-08-14T11:10:00+05:30,55317.8,55324.45,55292.7,55300.55,0
2025-08-14T11:15:00+05:30,55306.7,55348.45,55305.75,55343.15,0
2025-08-14T11:20:00+05:30,55346.6,55360.0,55315.7,55334.75,0
2025-08-14T11:25:00+05:30,55336.0,55341.95,55309.8,55317.9,0
2025-08-14T11:30:00+05:30,55318.3,55319.3,55290.4,55292.75,0
2025-08-14T11:35:00+05:30,55291.9,55323.45,55278.25,55311.8,0
2025-08-14T11:40:00+05:30,55312.6,55315.0,55256.85,55272.5,0
2025-08-14T11:45:00+05:30,55274.15,55274.55,55230.05,55241.5,0
2025-08-14T11:50:00+05:30,55243.05,55277.45,55231.5,55275.0,0
2025-08-14T11:55:00+05:30,55273.75,55309.05,55272.45,55305.4,0
2025-08-14T12:00:00+05:30,55306.1,55352.75,55304.3,55306.3,0
2025-08-14T12:05:00+05:30,55312.85,55340.75,55303.25,55339.25,0
2025-08-14T12:10:00+05:30,55339.65,55361.0,55323.35,55328.65,0
2025-08-14T12:15:00+05:30,55331.2,55371.85,55328.0,55368.0,0
2025-08-14T12:20:00+05:30,55369.4,55389.8,55361.6,55388.4,0
2025-08-14T12:25:00+05:30,55391.05,55406.2,55340.2,55364.7,0
2025-08-14T12:30:00+05:30,55364.85,55395.8,55361.65,55374.55,0
2025-08-14T12:35:00+05:30,55375.55,55395.8,55349.85,55394.35,0
2025-08-14T12:40:00+05:30,55390.9,55397.1,55347.45,55348.7,0
2025-08-14T12:45:00+05:30,55347.9,55368.8,55337.2,55365.05,0
2025-08-14T12:50:00+05:30,55364.35,55394.4,55363.35,55391.95,0
2025-08-14T12:55:00+05:30,55390.65,55442.8,55388.6,55429.25,0
2025-08-14T13:00:00+05:30,55430.8,55437.2,55418.4,55424.55,0
2025-08-14T13:05:00+05:30,55423.35,55438.05,55397.5,55412.8,0
2025-08-14T13:10:00+05:30,55412.4,55412.4,55379.1,55395.65,0
2025-08-14T13:15:00+05:30,55395.45,55429.45,55381.55,55386.15,0
2025-08-14T13:20:00+05:30,55385.4,55396.4,55320.0,55340.2,0
2025-08-14T13:25:00+05:30,55339.0,55350.35,55319.2,55328.9,0
2025-08-14T13:30:00+05:30,55326.5,55343.75,55305.8,55312.55,0
2025-08-14T13:35:00+05:30,55313.05,55354.75,55304.55,55351.45,0
2025-08-14T13:40:00+05:30,55347.1,55380.8,55335.3,55369.4,0
2025-08-14T13:45:00+05:30,55367.65,55370.8,55335.15,55346.8,0
2025-08-14T13:50:00+05:30,55346.0,55381.95,55344.7,55363.6,0
2025-08-14T13:55:00+05:30,55362.8,55386.3,55359.85,55368.3,0
2025-08-14T14:00:00+05:30,55367.95,55384.75,55359.55,55360.65,0
2025-08-14T14:05:00+05:30,55361.35,55379.55,55331.1,55360.9,0
2025-08-14T14:10:00+05:30,55363.0,55375.5,55341.3,55355.3,0
2025-08-14T14:15:00+05:30,55350.9,55355.75,55319.1,55335.85,0
2025-08-14T14:20:00+05:30,55335.05,55340.2,55304.85,55312.15,0
2025-08-14T14:25:00+05:30,55311.15,55316.1,55284.65,55307.8,0
2025-08-14T14:30:00+05:30,55306.95,55357.0,55254.9,55345.1,0
2025-08-14T14:35:00+05:30,55338.9,55379.15,55321.35,55354.1,0
2025-08-14T14:40:00+05:30,55354.4,55361.85,55312.95,55321.8,0
2025-08-14T14:45:00+05:30,55324.0,55395.75,55320.85,55377.15,0
2025-08-14T14:50:00+05:30,55379.95,55426.2,55375.9,55404.35,0
2025-08-14T14:55:00+05:30,55405.9,55420.95,55384.15,55395.5,0
2025-08-14T15:00:00+05:30,55394.7,55404.3,55356.15,55367.35,0
2025-08-14T15:05:00+05:30,55366.15,55381.8,55340.7,55355.15,0
2025-08-14T15:10:00+05:30,55353.8,55362.35,55338.4,55340.75,0
2025-08-14T15:15:00+05:30,55340.25,55355.9,55322.0,55340.05,0
2025-08-14T15:20:00+05:30,55337.65,55354.95,55301.15,55323.05,0
2025-08-14T15:25:00+05:30,55320.35,55321.85,55288.5,55318.05,0
2025-08-18T09:15:00+05:30,55940.6,56025.15,55822.7,56000.45,0
2025-08-18T09:20:00+05:30,56011.65,56046.3,56008.4,56035.3,0
2025-08-18T09:25:00+05:30,56034.35,56098.6,56016.1,56087.95,0
2025-08-18T09:30:00+05:30,56091.1,56143.45,56090.3,56109.6,0
2025-08-18T09:35:00+05:30,56108.65,56115.3,56036.15,56056.5,0
2025-08-18T09:40:00+05:30,56054.6,56112.25,56042.45,56104.55,0
2025-08-18T09:45:00+05:30,56102.45,56156.3,56087.7,56136.0,0
2025-08-18T09:50:00+05:30,56139.4,56155.95,56099.1,56104.35,0
2025-08-18T09:55:00+05:30,56099.95,56106.85,56076.55,56096.55,0
2025-08-18T10:00:00+05:30,56097.1,56129.05,56073.0,56080.2,0
2025-08-18T10:05:00+05:30,56075.45,56080.9,56036.45,56050.25,0
2025-08-18T10:10:00+05:30,56049.5,56059.85,56024.1,56030.95,0
2025-08-18T10:15:00+05:30,56028.3,56056.15,56012.0,56045.35,0
2025-08-18T10:20:00+05:30,56051.3,56070.2,56022.1,56033.6,0
2025-08-18T10:25:00+05:30,56036.6,56040.2,56001.0,56018.4,0
2025-08-18T10:30:00+05:30,56018.25,56058.7,56006.05,56012.2,0
2025-08-18T10:35:00+05:30,56014.1,56039.55,56009.9,56038.15,0
2025-08-18T10:40:00+05:30,56040.3,56061.45,56029.85,56034.35,0
2025-08-18T10:45:00+05:30,56036.75,56041.85,55994.85,56001.05,0
2025-08-18T10:50:00+05:30,56000.75,56001.35,55960.25,55970.8,0
2025-08-18T10:55:00+05:30,55970.25,55974.0,55952.45,55970.25,0
2025-08-18T11:00:00+05:30,55974.95,56001.2,55938.1,55944.95,0
2025-08-18T11:05:00+05:30,55942.35,55946.8,55919.2,55930.7,0
2025-08-18T11:10:00+05:30,55931.1,55934.6,55892.1,55909.85,0
2025-08-18T11:15:00+05:30,55910.0,55948.25,55902.45,55932.95,0
2025-08-18T11:20:00+05:30,55936.55,55994.45,55911.75,55989.9,0
2025-08-18T11:25:00+05:30,55989.4,56011.8,55934.05,55963.4,0
2025-08-18T11:30:00+05:30,55960.55,55989.35,55927.3,55932.15,0
2025-08-18T11:35:00+05:30,55932.7,55949.2,55911.95,55942.65,0
2025-08-18T11:40:00+05:30,55939.45,55970.0,55934.7,55946.9,0
2025-08-18T11:45:00+05:30,55947.4,55957.15,55934.65,55943.75,0
2025-08-18T11:50:00+05:30,55944.05,55974.1,55919.35,55927.9,0
2025-08-18T11:55:00+05:30,55928.6,55947.05,55872.5,55876.25,0
2025-08-18T12:00:00+05:30,55875.65,55889.6,55857.6,55885.15,0
2025-08-18T12:05:00+05:30,55886.6,55889.4,55810.9,55823.05,0
2025-08-18T12:10:00+05:30,55823.2,55833.1,55711.3,55714.75,0
2025-08-18T12:15:00+05:30,55715.75,55720.0,55647.65,55713.2,0
2025-08-18T12:20:00+05:30,55708.4,55750.35,55706.85,55727.55,0
2025-08-18T12:25:00+05:30,55726.4,55750.2,55723.1,55733.8,0
2025-08-18T12:30:00+05:30,55732.75,55736.75,55684.75,55689.7,0
2025-08-18T12:35:00+05:30,55688.9,55709.5,55662.15,55684.25,0
2025-08-18T12:40:00+05:30,55684.65,55741.3,55684.65,55739.4,0
2025-08-18T12:45:00+05:30,55738.65,55781.1,55731.45,55761.9,0
2025-08-18T12:50:00+05:30,55760.3,55800.15,55752.65,55785.8,0
2025-08-18T12:55:00+05:30,55785.4,55831.6,55779.75,55802.6,0
2025-08-18T13:00:00+05:30,55803.5,55813.95,55773.3,55805.85,0
2025-08-18T13:05:00+05:30,55806.45,55823.5,55794.35,55817.6,0
2025-08-18T13:10:00+05:30,55819.2,55824.6,55799.7,55818.5,0
2025-08-18T13:15:00+05:30,55818.7,55827.55,55783.05,55800.35,0
2025-08-18T13:20:00+05:30,55800.55,55836.05,55776.65,55791.3,0
2025-08-18T13:25:00+05:30,55789.55,55791.55,55758.1,55766.2,0
2025-08-18T13:30:00+05:30,55765.95,55774.7,55735.4,55752.9,0
2025-08-18T13:35:00+05:30,55749.25,55780.2,55741.0,55780.2,0
2025-08-18T13:40:00+05:30,55779.4,55817.6,55773.95,55787.35,0
2025-08-18T13:45:00+05:30,55788.65,55790.35,55754.65,55764.05,0
2025-08-18T13:50:00+05:30,55761.55,55789.05,55756.0,55782.9,0
2025-08-18T13:55:00+05:30,55774.2,55782.0,55726.9,55760.05,0
2025-08-18T14:00:00+05:30,55760.2,55763.3,55692.8,55762.0,0
2025-08-18T14:05:00+05:30,55759.9,55786.0,55756.55,55782.75,0
2025-08-18T14:10:00+05:30,55782.2,55799.4,55764.4,55777.7,0
2025-08-18T14:15:00+05:30,55776.65,55792.35,55769.8,55781.15,0
2025-08-18T14:20:00+05:30,55775.9,55795.55,55772.55,55785.3,0
2025-08-18T14:25:00+05:30,55784.35,55830.65,55771.05,55789.15,0
2025-08-18T14:30:00+05:30,55788.5,55835.95,55778.7,55788.65,0
2025-08-18T14:35:00+05:30,55787.05,55815.55,55751.75,55813.95,0
2025-08-18T14:40:00+05:30,55814.0,55827.15,55790.75,55798.95,0
2025-08-18T14:45:00+05:30,55799.3,55815.95,55767.6,55809.8,0
2025-08-18T14:50:00+05:30,55809.2,55825.65,55807.95,55822.65,0
2025-08-18T14:55:00+05:30,55821.2,55845.6,55809.95,55840.8,0
2025-08-18T15:00:00+05:30,55838.35,55838.35,55740.65,55753.9,0
2025-08-18T15:05:00+05:30,55754.2,55759.55,55742.15,55751.55,0
2025-08-18T15:10:00+05:30,55748.25,55764.05,55722.05,55727.4,0
2025-08-18T15:15:00+05:30,55733.7,55741.3,55707.25,55718.65,0
2025-08-18T15:20:00+05:30,55717.75,55733.9,55701.3,55723.05,0
2025-08-18T15:25:00+05:30,55722.15,55765.85,55703.65,55745.55,0
2025-08-19T09:15:00+05:30,55622.3,55755.8,55608.15,55745.3,0
2025-08-19T09:20:00+05:30,55746.8,55785.75,55718.5,55783.15,0
2025-08-19T09:25:00+05:30,55780.45,55791.8,55717.2,55725.35,0
2025-08-19T09:30:00+05:30,55728.2,55737.2,55657.85,55665.75,0
2025-08-19T09:35:00+05:30,55666.2,55676.0,55643.9,55660.45,0
2025-08-19T09:40:00+05:30,55660.6,55688.9,55657.2,55660.7,0
2025-08-19T09:45:00+05:30,55659.4,55663.55,55631.9,55648.1,0
2025-08-19T09:50:00+05:30,55647.5,55710.45,55646.35,55693.15,0
2025-08-19T09:55:00+05:30,55694.05,55694.2,55662.5,55680.4,0
2025-08-19T10:00:00+05:30,55681.3,55681.3,55629.15,55641.3,0
2025-08-19T10:05:00+05:30,55641.55,55646.75,55617.35,55626.85,0
2025-08-19T10:10:00+05:30,55626.45,55714.0,55621.65,55700.35,0
2025-08-19T10:15:00+05:30,55699.45,55724.9,55658.35,55715.3,0
2025-08-19T10:20:00+05:30,55714.95,55724.95,55694.65,55699.4,0
2025-08-19T10:25:00+05:30,55698.55,55707.3,55669.25,55676.4,0
2025-08-19T10:30:00+05:30,55676.0,55692.95,55672.7,55689.4,0
2025-08-19T10:35:00+05:30,55689.85,55693.95,55644.95,55680.8,0
2025-08-19T10:40:00+05:30,55680.05,55712.75,55671.25,55708.95,0
2025-08-19T10:45:00+05:30,55709.35,55737.45,55683.85,55721.5,0
2025-08-19T10:50:00+05:30,55725.0,55740.4,55710.9,55720.85,0
